index,positive,negative,polarity
312,0.23499298095703125,0.15932464599609375,0.0756683349609375
313,0.221038818359375,0.1494598388671875,0.0715789794921875
314,0.19215011596679688,0.16973495483398438,0.0224151611328125
315,0.18498992919921875,0.16265106201171875,0.0223388671875
316,0.20029067993164062,0.17903518676757812,0.0212554931640625
317,0.15573883056640625,0.32080078125,-0.16506195068359375
319,0.20772552490234375,0.16977691650390625,0.0379486083984375
320,0.1786346435546875,0.1594696044921875,0.0191650390625
323,0.12810134887695312,0.20510482788085938,-0.07700347900390625
324,0.17759323120117188,0.1687469482421875,0.008846282958984375
325,0.17812347412109375,0.16475296020507812,0.013370513916015625
326,0.1736907958984375,0.16769790649414062,0.005992889404296875
329,0.15296173095703125,0.32266998291015625,-0.169708251953125
337,0.13423538208007812,0.16973876953125,-0.035503387451171875
338,0.1069793701171875,0.2490081787109375,-0.14202880859375
339,0.11873626708984375,0.23065185546875,-0.11191558837890625
340,0.1382904052734375,0.2023773193359375,-0.0640869140625
341,0.12961959838867188,0.19783782958984375,-0.06821823120117188
342,0.16594314575195312,0.17956924438476562,-0.0136260986328125
343,0.16030120849609375,0.1783447265625,-0.01804351806640625
344,0.12598419189453125,0.21876907348632812,-0.09278488159179688
349,0.21084976196289062,0.12906646728515625,0.08178329467773438
351,0.14364242553710938,0.2012176513671875,-0.057575225830078125
353,0.0123291015625,0.86328125,-0.8509521484375
355,0.7286376953125,0.033172607421875,0.695465087890625
358,0.0726470947265625,0.63397216796875,-0.5613250732421875
362,0.13218307495117188,0.1957855224609375,-0.06360244750976562
363,0.14882278442382812,0.1778564453125,-0.029033660888671875
364,0.17132186889648438,0.18992233276367188,-0.0186004638671875
365,0.15738296508789062,0.19781112670898438,-0.04042816162109375
366,0.15420913696289062,0.19905853271484375,-0.044849395751953125
367,0.14377975463867188,0.20929718017578125,-0.06551742553710938
368,0.14837646484375,0.1935882568359375,-0.0452117919921875
369,0.16035842895507812,0.1916961669921875,-0.031337738037109375
370,0.13480377197265625,0.2535057067871094,-0.11870193481445312
371,0.15764617919921875,0.20652389526367188,-0.048877716064453125
