index,positive,negative,polarity
252,0.19495391845703125,0.258392333984375,-0.06343841552734375
253,0.23628997802734375,0.2280731201171875,0.00821685791015625
254,0.01068115234375,0.84765625,-0.83697509765625
255,0.19051361083984375,0.205963134765625,-0.01544952392578125
256,0.19589996337890625,0.21344757080078125,-0.017547607421875
257,0.1409912109375,0.23720932006835938,-0.09621810913085938
258,0.243133544921875,0.13722991943359375,0.10590362548828125
259,0.15978240966796875,0.21753311157226562,-0.057750701904296875
260,0.16982650756835938,0.22229766845703125,-0.052471160888671875
261,0.2099761962890625,0.1933135986328125,0.01666259765625
262,0.1811676025390625,0.22407150268554688,-0.042903900146484375
263,0.24522018432617188,0.14349365234375,0.10172653198242188
264,0.1746368408203125,0.21547698974609375,-0.04084014892578125
265,0.14290618896484375,0.23836517333984375,-0.095458984375
266,0.15210342407226562,0.23694610595703125,-0.08484268188476562
267,0.14850616455078125,0.255157470703125,-0.10665130615234375
268,0.1365814208984375,0.369140625,-0.2325592041015625
269,0.18607330322265625,0.214019775390625,-0.02794647216796875
270,0.155731201171875,0.2514457702636719,-0.09571456909179688
271,0.1546173095703125,0.22378158569335938,-0.06916427612304688
272,0.1211090087890625,0.53717041015625,-0.4160614013671875
273,0.16257476806640625,0.24988937377929688,-0.08731460571289062
274,0.19398117065429688,0.1742401123046875,0.019741058349609375
275,0.1850128173828125,0.21875,-0.0337371826171875
276,0.1309814453125,0.2561798095703125,-0.1251983642578125
277,0.16857528686523438,0.19142913818359375,-0.022853851318359375
278,0.15044784545898438,0.24650192260742188,-0.0960540771484375
279,0.0892791748046875,0.3498077392578125,-0.260528564453125
280,0.18113327026367188,0.198394775390625,-0.017261505126953125
281,0.15087127685546875,0.2655296325683594,-0.11465835571289062
282,0.16466140747070312,0.21405029296875,-0.049388885498046875
283,0.1546630859375,0.22810745239257812,-0.07344436645507812
284,0.13343048095703125,0.327239990234375,-0.19380950927734375
285,0.20524215698242188,0.22320556640625,-0.017963409423828125
286,0.0867919921875,0.28033447265625,-0.19354248046875
287,0.1507110595703125,0.25341033935546875,-0.10269927978515625
288,0.160888671875,0.2128448486328125,-0.0519561767578125
289,0.3020477294921875,0.146697998046875,0.1553497314453125
290,0.1556396484375,0.23350143432617188,-0.07786178588867188
291,0.18723678588867188,0.21795654296875,-0.030719757080078125
292,0.1859588623046875,0.2334136962890625,-0.047454833984375
293,0.14580535888671875,0.24131011962890625,-0.0955047607421875
294,0.36273193359375,0.1929473876953125,0.1697845458984375
295,0.15654754638671875,0.2574920654296875,-0.10094451904296875
